,date,station_no,discharge,water_level,year,month,delta1,delta2,delta3
763639,1978-04-30,6935055,353.421,,1978,4,,,
763640,1978-05-01,6935055,352.039,,1978,5,,,
763641,1978-05-02,6935055,347.69800000000015,,1978,5,,,
763642,1978-05-03,6935055,354.461,,1978,5,,,
763643,1978-05-04,6935055,356.529,,1978,5,,,
763644,1978-05-05,6935055,358.952,,1978,5,,,
763645,1978-05-06,6935055,360.374,,1978,5,,,
763646,1978-05-07,6935055,361.56699999999995,,1978,5,,,
763647,1978-05-08,6935055,370.775,,1978,5,,,
763648,1978-05-25,6935055,588.663,,1978,5,,,
763649,1978-05-26,6935055,599.056,,1978,5,,,
763650,1978-05-27,6935055,603.128,,1978,5,,,
763651,1978-05-28,6935055,604.762,,1978,5,,,
763652,1978-05-29,6935055,601.0790000000002,,1978,5,,,
763653,1978-05-30,6935055,601.11,,1978,5,,,
763654,1978-05-31,6935055,600.025,,1978,5,,,
763655,1978-06-01,6935055,598.383,,1978,6,,,
763656,1978-06-02,6935055,602.914,,1978,6,,,
763657,1978-06-03,6935055,606.548,,1978,6,,,
763658,1978-06-04,6935055,608.7080000000002,,1978,6,,,
763659,1978-06-05,6935055,613.972,,1978,6,,,
763660,1978-06-06,6935055,621.795,,1978,6,,,
763661,1978-06-07,6935055,625.82,,1978,6,,,
763662,1978-06-08,6935055,646.795,,1978,6,,,
763663,1978-06-09,6935055,662.98,,1978,6,,,
763664,1978-06-10,6935055,675.574,,1978,6,,,
763665,1978-06-11,6935055,695.66,,1978,6,,,
763666,1978-06-12,6935055,703.127,,1978,6,,,
763667,1978-06-13,6935055,712.4760000000001,,1978,6,,,
763668,1978-06-14,6935055,712.191,,1978,6,,,
763669,1978-06-15,6935055,708.502,,1978,6,,,
763670,1978-06-16,6935055,703.304,,1978,6,,,
763671,1978-06-17,6935055,698.1669999999997,,1978,6,,,
763672,1978-06-18,6935055,693.55,,1978,6,,,
763673,1978-06-19,6935055,684.217,,1978,6,,,
763674,1978-06-20,6935055,675.9830000000002,,1978,6,,,
763675,1978-06-21,6935055,666.3760000000002,,1978,6,,,
763676,1978-06-22,6935055,654.914,,1978,6,,,
763677,1978-06-23,6935055,643.239,,1978,6,,,
763678,1978-06-24,6935055,643.029,,1978,6,,,
763679,1978-06-25,6935055,642.8969999999998,,1978,6,,,
763680,1978-06-26,6935055,641.198,,1978,6,,,
763681,1978-06-27,6935055,637.295,,1978,6,,,
763682,1978-06-28,6935055,636.319,,1978,6,,,
763683,1978-06-29,6935055,636.36,,1978,6,,,
763684,1978-06-30,6935055,635.111,,1978,6,,,
763685,1978-07-01,6935055,632.544,,1978,7,,,
763686,1978-07-02,6935055,631.663,,1978,7,,,
763687,1978-07-03,6935055,626.504,,1978,7,,,
763688,1978-07-04,6935055,625.069,,1978,7,,,
763689,1978-07-05,6935055,632.9680000000002,,1978,7,,,
763690,1978-07-06,6935055,658.4830000000002,,1978,7,,,
763691,1978-07-07,6935055,672.421,,1978,7,,,
763692,1978-07-08,6935055,681.957,,1978,7,,,
763693,1978-07-09,6935055,688.92,,1978,7,,,
763694,1978-07-10,6935055,708.17,,1978,7,,,
763695,1978-07-11,6935055,716.061,,1978,7,,,
763696,1978-07-12,6935055,719.758,,1978,7,,,
763697,1978-07-13,6935055,720.145,,1978,7,,,
763698,1978-07-14,6935055,717.2310000000001,,1978,7,,,
763699,1978-07-15,6935055,717.737,,1978,7,,,
763700,1978-07-16,6935055,714.7139999999997,,1978,7,,,
763701,1978-07-17,6935055,710.068,,1978,7,,,
763702,1978-07-18,6935055,698.837,,1978,7,,,
763703,1978-07-19,6935055,700.322,,1978,7,,,
763704,1978-07-20,6935055,717.696,,1978,7,,,
763705,1978-07-21,6935055,728.566,,1978,7,,,
763706,1978-07-22,6935055,730.002,,1978,7,,,
763707,1978-07-23,6935055,722.7439999999997,,1978,7,,,
763708,1978-07-24,6935055,707.283,,1978,7,,,
763709,1978-07-25,6935055,693.465,,1978,7,,,
763710,1978-07-26,6935055,679.414,,1978,7,,,
763711,1978-07-27,6935055,668.6039999999998,,1978,7,,,
763712,1978-07-28,6935055,663.11,,1978,7,,,
763713,1978-07-29,6935055,653.216,,1978,7,,,
763714,1978-07-30,6935055,639.845,,1978,7,,,
763715,1978-07-31,6935055,624.774,,1978,7,,,
763716,1978-08-01,6935055,608.74,,1978,8,,,
763717,1978-08-02,6935055,600.172,,1978,8,,,
763718,1978-08-03,6935055,592.883,,1978,8,,,
763719,1978-08-04,6935055,585.46,,1978,8,,,
763720,1978-08-05,6935055,580.6659999999998,,1978,8,,,
763721,1978-08-06,6935055,572.5369999999998,,1978,8,,,
763722,1978-08-07,6935055,577.269,,1978,8,,,
763723,1978-08-08,6935055,619.061,,1978,8,,,
763724,1978-08-09,6935055,678.4689999999998,,1978,8,,,
763725,1978-08-10,6935055,709.9910000000001,,1978,8,,,
763726,1978-08-11,6935055,717.0319999999997,,1978,8,,,
763727,1978-08-12,6935055,713.183,,1978,8,,,
763728,1978-08-13,6935055,709.64,,1978,8,,,
763729,1978-08-14,6935055,697.898,,1978,8,,,
763730,1978-08-15,6935055,687.041,,1978,8,,,
763731,1978-08-16,6935055,671.7410000000001,,1978,8,,,
763732,1978-08-17,6935055,660.722,,1978,8,,,
763733,1978-08-18,6935055,654.497,,1978,8,,,
763734,1978-08-19,6935055,644.34,,1978,8,,,
763735,1978-08-20,6935055,633.5790000000002,,1978,8,,,
763736,1978-08-21,6935055,616.0419999999998,,1978,8,,,
763737,1978-08-22,6935055,600.5740000000002,,1978,8,,,
763738,1978-09-08,6935055,432.559,,1978,9,,,
763739,1978-09-09,6935055,436.086,,1978,9,,,
763740,1978-09-10,6935055,432.015,,1978,9,,,
763741,1978-09-11,6935055,432.476,,1978,9,,,
763742,1978-09-12,6935055,429.715,,1978,9,,,
763743,1978-09-13,6935055,440.056,,1978,9,,,
763744,1978-09-14,6935055,445.398,,1978,9,,,
763745,1978-09-15,6935055,446.091,,1978,9,,,
763746,1978-09-16,6935055,443.35400000000004,,1978,9,,,
763747,1978-09-17,6935055,436.272,,1978,9,,,
763748,1978-09-18,6935055,428.171,,1978,9,,,
763749,1978-09-19,6935055,419.792,,1978,9,,,
763750,1978-09-20,6935055,412.686,,1978,9,,,
763751,1978-09-21,6935055,403.695,,1978,9,,,
763752,1978-09-22,6935055,398.45300000000003,,1978,9,,,
763753,1978-09-23,6935055,388.33,,1978,9,,,
763754,1978-09-24,6935055,382.473,,1978,9,,,
763755,1978-09-25,6935055,374.907,,1978,9,,,
763756,1978-09-26,6935055,365.699,,1978,9,,,
763757,1978-09-27,6935055,357.332,,1978,9,,,
763758,1978-09-28,6935055,350.23900000000015,,1978,9,,,
763759,1978-09-29,6935055,349.645,,1978,9,,,
763760,1978-09-30,6935055,356.853,,1978,9,,,
763761,1978-10-01,6935055,363.59,,1978,10,,,
763762,1978-10-02,6935055,366.86,,1978,10,,,
763763,1978-10-03,6935055,360.19,,1978,10,,,
763764,1978-10-04,6935055,359.662,,1978,10,,,
763765,1978-10-05,6935055,367.523,,1978,10,,,
763766,1978-10-06,6935055,380.436,,1978,10,,,
763767,1978-10-07,6935055,384.586,,1978,10,,,
763768,1978-10-08,6935055,384.52099999999996,,1978,10,,,
763769,1978-10-09,6935055,381.039,,1978,10,,,
763770,1978-10-10,6935055,374.115,,1978,10,,,
763771,1978-10-11,6935055,368.351,,1978,10,,,
763772,1978-10-12,6935055,363.583,,1978,10,,,
763773,1978-10-13,6935055,356.36800000000005,,1978,10,,,
763774,1978-10-14,6935055,350.369,,1978,10,,,
763775,1978-10-15,6935055,343.4190000000001,,1978,10,,,
763776,1978-10-16,6935055,336.356,,1978,10,,,
763777,1978-10-17,6935055,331.93300000000005,,1978,10,,,
763778,1978-10-18,6935055,334.267,,1978,10,,,
763779,1978-10-19,6935055,335.846,,1978,10,,,
763780,1978-10-20,6935055,334.4380000000001,,1978,10,,,
763781,1978-10-21,6935055,331.23199999999997,,1978,10,,,
763782,1978-10-22,6935055,325.453,,1978,10,,,
763783,1978-10-23,6935055,319.068,,1978,10,,,
763784,1978-10-24,6935055,318.402,,1978,10,,,
763785,1978-10-25,6935055,317.615,,1978,10,,,
763786,1978-10-26,6935055,314.905,,1978,10,,,
763787,1978-10-27,6935055,325.194,,1978,10,,,
763788,1978-10-28,6935055,331.3180000000001,,1978,10,,,
763789,1978-10-29,6935055,332.85,,1978,10,,,
763790,1978-10-30,6935055,328.8040000000001,,1978,10,,,
763791,1978-10-31,6935055,324.289,,1978,10,,,
763792,1978-11-01,6935055,319.123,,1978,11,,,
763793,1978-11-02,6935055,314.297,,1978,11,,,
763794,1978-11-03,6935055,310.78,,1978,11,,,
763795,1978-11-04,6935055,305.91,,1978,11,,,
763796,1978-11-05,6935055,301.42,,1978,11,,,
763797,1978-11-06,6935055,296.163,,1978,11,,,
763798,1978-11-07,6935055,290.28,,1978,11,,,
763799,1978-11-08,6935055,286.601,,1978,11,,,
763800,1978-11-09,6935055,283.413,,1978,11,,,
763801,1978-11-10,6935055,281.377,,1978,11,,,
763802,1978-11-11,6935055,277.612,,1978,11,,,
763803,1978-11-12,6935055,273.219,,1978,11,,,
763804,1978-11-13,6935055,267.92,,1978,11,,,
763805,1978-11-14,6935055,263.275,,1978,11,,,
763806,1978-11-15,6935055,259.841,,1978,11,,,
763807,1978-11-16,6935055,256.60400000000004,,1978,11,,,
763808,1978-11-17,6935055,255.625,,1978,11,,,
763809,1978-11-18,6935055,252.78599999999997,,1978,11,,,
763810,1978-11-19,6935055,249.208,,1978,11,,,
763811,1978-11-20,6935055,245.577,,1978,11,,,
763812,1978-11-21,6935055,241.854,,1978,11,,,
763813,1978-11-22,6935055,238.648,,1978,11,,,
763814,1978-11-23,6935055,236.613,,1978,11,,,
763815,1978-11-24,6935055,233.952,,1978,11,,,
763816,1978-11-25,6935055,231.81599999999997,,1978,11,,,
763817,1978-11-26,6935055,227.71200000000002,,1978,11,,,
763818,1978-11-27,6935055,225.595,,1978,11,,,
763819,1978-11-28,6935055,223.614,,1978,11,,,
763820,1978-11-29,6935055,223.33599999999998,,1978,11,,,
763821,1978-11-30,6935055,222.19,,1978,11,,,
763822,1978-12-01,6935055,221.236,,1978,12,,,
763823,1978-12-02,6935055,219.352,,1978,12,,,
763824,1978-12-03,6935055,215.72400000000002,,1978,12,,,
763825,1978-12-04,6935055,213.576,,1978,12,,,
763826,1978-12-05,6935055,209.84599999999998,,1978,12,,,
763827,1978-12-06,6935055,207.04,,1978,12,,,
763828,1978-12-23,6935055,212.02599999999998,,1978,12,,,
763829,1978-12-24,6935055,211.255,,1978,12,,,
763830,1978-12-25,6935055,207.57299999999998,,1978,12,,,
763831,1978-12-26,6935055,204.998,,1978,12,,,
763832,1978-12-27,6935055,201.984,,1978,12,,,
763833,1978-12-28,6935055,198.41099999999997,,1978,12,,,
763834,1978-12-29,6935055,202.965,,1978,12,,,
763835,1978-12-30,6935055,209.188,,1978,12,,,
763836,1978-12-31,6935055,218.046,,1978,12,,,
763837,1979-01-01,6935055,215.50400000000002,,1979,1,,,
763838,1979-01-02,6935055,213.75,,1979,1,,,
763839,1979-01-03,6935055,213.07,,1979,1,,,
763840,1979-01-04,6935055,212.653,,1979,1,,,
763841,1979-01-05,6935055,210.113,,1979,1,,,
763842,1979-01-06,6935055,207.30900000000003,,1979,1,,,
763843,1979-01-07,6935055,205.61,,1979,1,,,
763844,1979-01-08,6935055,203.24400000000003,,1979,1,,,
763845,1979-01-09,6935055,200.68200000000002,,1979,1,,,
763846,1979-01-10,6935055,198.885,,1979,1,,,
763847,1979-01-11,6935055,197.297,,1979,1,,,
763848,1979-01-12,6935055,196.197,,1979,1,,,
763849,1979-01-13,6935055,194.945,,1979,1,,,
763850,1979-01-14,6935055,194.19,,1979,1,,,
763851,1979-01-15,6935055,194.71,,1979,1,,,
763852,1979-01-16,6935055,193.65200000000002,,1979,1,,,
763853,1979-01-17,6935055,192.834,,1979,1,,,
763854,1979-01-18,6935055,192.65099999999998,,1979,1,,,
763855,1979-01-19,6935055,192.649,,1979,1,,,
763856,1979-01-20,6935055,191.766,,1979,1,,,
763857,1979-01-21,6935055,190.524,,1979,1,,,
763858,1979-01-22,6935055,189.332,,1979,1,,,
763859,1979-01-23,6935055,186.66299999999998,,1979,1,,,
763860,1979-01-24,6935055,185.364,,1979,1,,,
763861,1979-01-25,6935055,185.81099999999998,,1979,1,,,
763862,1979-01-26,6935055,183.697,,1979,1,,,
763863,1979-01-27,6935055,184.803,,1979,1,,,
763864,1979-01-28,6935055,191.53099999999998,,1979,1,,,
763865,1979-01-29,6935055,192.987,,1979,1,,,
763866,1979-01-30,6935055,195.90099999999998,,1979,1,,,
763867,1979-01-31,6935055,194.22,,1979,1,,,
763868,1979-02-01,6935055,195.422,,1979,2,,,
763869,1979-02-02,6935055,206.543,,1979,2,,,
763870,1979-02-03,6935055,224.264,,1979,2,,,
763871,1979-02-04,6935055,228.423,,1979,2,,,
763872,1979-02-05,6935055,240.452,,1979,2,,,
763873,1979-02-06,6935055,257.967,,1979,2,,,
763874,1979-02-07,6935055,265.509,,1979,2,,,
763875,1979-02-08,6935055,276.224,,1979,2,,,
763876,1979-02-09,6935055,286.452,,1979,2,,,
763877,1979-02-10,6935055,309.0440000000001,,1979,2,,,
763878,1979-02-11,6935055,315.926,,1979,2,,,
763879,1979-02-12,6935055,319.70599999999996,,1979,2,,,
763880,1979-02-13,6935055,321.757,,1979,2,,,
763881,1979-02-14,6935055,320.769,,1979,2,,,
763882,1979-02-15,6935055,320.699,,1979,2,,,
763883,1979-02-16,6935055,318.681,,1979,2,,,
763884,1979-02-17,6935055,312.89,,1979,2,,,
763885,1979-02-18,6935055,308.131,,1979,2,,,
763886,1979-02-19,6935055,305.297,,1979,2,,,
763887,1979-02-20,6935055,297.741,,1979,2,,,
763888,1979-02-21,6935055,294.117,,1979,2,,,
763889,1979-02-22,6935055,288.116,,1979,2,,,
763890,1979-02-23,6935055,285.307,,1979,2,,,
763891,1979-02-24,6935055,283.382,,1979,2,,,
763892,1979-02-25,6935055,279.88599999999997,,1979,2,,,
763893,1979-02-26,6935055,275.05400000000003,,1979,2,,,
763894,1979-02-27,6935055,268.39,,1979,2,,,
763895,1979-02-28,6935055,264.632,,1979,2,,,
763896,1979-03-01,6935055,260.802,,1979,3,,,
763897,1979-03-02,6935055,258.324,,1979,3,,,
763898,1979-03-03,6935055,255.122,,1979,3,,,
763899,1979-03-04,6935055,250.06400000000002,,1979,3,,,
763900,1979-03-05,6935055,248.317,,1979,3,,,
763901,1979-03-06,6935055,245.583,,1979,3,,,
763902,1979-03-07,6935055,242.23,,1979,3,,,
763903,1979-03-08,6935055,238.333,,1979,3,,,
763904,1979-03-09,6935055,235.782,,1979,3,,,
763905,1979-03-10,6935055,233.885,,1979,3,,,
763906,1979-03-11,6935055,235.13400000000001,,1979,3,,,
763907,1979-03-12,6935055,247.51,,1979,3,,,
763908,1979-03-13,6935055,278.57599999999996,,1979,3,,,
763909,1979-03-14,6935055,305.342,,1979,3,,,
763910,1979-03-15,6935055,315.6690000000001,,1979,3,,,
763911,1979-03-16,6935055,325.14799999999997,,1979,3,,,
763912,1979-03-17,6935055,333.969,,1979,3,,,
763913,1979-03-18,6935055,335.784,,1979,3,,,
763914,1979-03-19,6935055,334.23800000000006,,1979,3,,,
763915,1979-03-20,6935055,329.846,,1979,3,,,
763916,1979-03-21,6935055,325.982,,1979,3,,,
763917,1979-03-22,6935055,324.579,,1979,3,,,
763918,1979-04-08,6935055,299.257,,1979,4,,,
763919,1979-04-09,6935055,299.149,,1979,4,,,
763920,1979-04-10,6935055,298.343,,1979,4,,,
763921,1979-04-11,6935055,298.903,,1979,4,,,
763922,1979-04-12,6935055,301.9790000000001,,1979,4,,,
763923,1979-04-13,6935055,306.356,,1979,4,,,
763924,1979-04-14,6935055,307.849,,1979,4,,,
763925,1979-04-15,6935055,309.01599999999996,,1979,4,,,
763926,1979-04-16,6935055,308.23,,1979,4,,,
763927,1979-04-17,6935055,314.443,,1979,4,,,
763928,1979-04-18,6935055,321.32,,1979,4,,,
763929,1979-04-19,6935055,323.83299999999997,,1979,4,,,
763930,1979-04-20,6935055,322.411,,1979,4,,,
763931,1979-04-21,6935055,321.009,,1979,4,,,
763932,1979-04-22,6935055,319.6090000000001,,1979,4,,,
763933,1979-04-23,6935055,315.993,,1979,4,,,
763934,1979-04-24,6935055,316.665,,1979,4,,,
763935,1979-04-25,6935055,314.936,,1979,4,,,
763936,1979-04-26,6935055,317.238,,1979,4,,,
763937,1979-04-27,6935055,325.873,,1979,4,,,
763938,1979-04-28,6935055,331.589,,1979,4,,,
763939,1979-04-29,6935055,330.542,,1979,4,,,
763940,1979-04-30,6935055,324.752,,1979,4,,,
763941,1979-05-01,6935055,327.74699999999996,,1979,5,,,
763942,1979-05-02,6935055,332.466,,1979,5,,,
763943,1979-05-03,6935055,333.80300000000005,,1979,5,,,
763944,1979-05-04,6935055,340.98,,1979,5,,,
763945,1979-05-05,6935055,340.006,,1979,5,,,
763946,1979-05-06,6935055,337.311,,1979,5,,,
763947,1979-05-07,6935055,333.279,,1979,5,,,
763948,1979-05-08,6935055,325.324,,1979,5,,,
763949,1979-05-09,6935055,320.87,,1979,5,,,
763950,1979-05-10,6935055,313.925,,1979,5,,,
763951,1979-05-11,6935055,313.637,,1979,5,,,
763952,1979-05-12,6935055,317.95,,1979,5,,,
763953,1979-05-13,6935055,335.94599999999997,,1979,5,,,
763954,1979-05-14,6935055,355.858,,1979,5,,,
763955,1979-05-15,6935055,367.35,,1979,5,,,
763956,1979-05-16,6935055,375.709,,1979,5,,,
763957,1979-05-17,6935055,385.61800000000005,,1979,5,,,
763958,1979-05-18,6935055,396.006,,1979,5,,,
763959,1979-05-19,6935055,410.36,,1979,5,,,
763960,1979-05-20,6935055,422.755,,1979,5,,,
763961,1979-05-21,6935055,441.65,,1979,5,,,
763962,1979-05-22,6935055,463.023,,1979,5,,,
763963,1979-05-23,6935055,478.11199999999997,,1979,5,,,
763964,1979-05-24,6935055,483.119,,1979,5,,,
763965,1979-05-25,6935055,498.5,,1979,5,,,
763966,1979-05-26,6935055,510.207,,1979,5,,,
763967,1979-05-27,6935055,510.582,,1979,5,,,
763968,1979-05-28,6935055,517.241,,1979,5,,,
763969,1979-05-29,6935055,526.8240000000002,,1979,5,,,
763970,1979-05-30,6935055,535.903,,1979,5,,,
763971,1979-05-31,6935055,548.624,,1979,5,,,
763972,1979-06-01,6935055,567.596,,1979,6,,,
763973,1979-06-02,6935055,587.658,,1979,6,,,
763974,1979-06-03,6935055,602.024,,1979,6,,,
763975,1979-06-04,6935055,607.706,,1979,6,,,
763976,1979-06-05,6935055,610.659,,1979,6,,,
763977,1979-06-06,6935055,626.307,,1979,6,,,
763978,1979-06-07,6935055,651.911,,1979,6,,,
763979,1979-06-08,6935055,667.577,,1979,6,,,
763980,1979-06-09,6935055,675.837,,1979,6,,,
763981,1979-06-10,6935055,674.5239999999999,,1979,6,,,
763982,1979-06-11,6935055,671.841,,1979,6,,,
763983,1979-06-12,6935055,674.265,,1979,6,,,
763984,1979-06-13,6935055,674.341,,1979,6,,,
763985,1979-06-14,6935055,674.596,,1979,6,,,
763986,1979-06-15,6935055,681.579,,1979,6,,,
763987,1979-06-16,6935055,689.49,,1979,6,,,
763988,1979-06-17,6935055,713.435,,1979,6,,,
763989,1979-06-18,6935055,764.4060000000003,,1979,6,,,
763990,1979-06-19,6935055,792.2919999999997,,1979,6,,,
763991,1979-06-20,6935055,793.8660000000001,,1979,6,,,
763992,1979-06-21,6935055,788.8889999999999,,1979,6,,,
763993,1979-06-22,6935055,777.918,,1979,6,,,
763994,1979-06-23,6935055,776.58,,1979,6,,,
763995,1979-06-24,6935055,765.804,,1979,6,,,
763996,1979-06-25,6935055,758.475,,1979,6,,,
763997,1979-06-26,6935055,752.248,,1979,6,,,
763998,1979-06-27,6935055,743.954,,1979,6,,,
763999,1979-06-28,6935055,739.94,,1979,6,,,
764000,1979-06-29,6935055,731.207,,1979,6,,,
764001,1979-06-30,6935055,718.314,,1979,6,,,
764002,1979-07-01,6935055,709.867,,1979,7,,,
764003,1979-07-02,6935055,694.52,,1979,7,,,
764004,1979-07-03,6935055,679.15,,1979,7,,,
764005,1979-07-04,6935055,664.737,,1979,7,,,
764006,1979-07-05,6935055,648.7959999999998,,1979,7,,,
764007,1979-07-06,6935055,630.962,,1979,7,,,
764008,1979-07-23,6935055,491.81199999999995,,1979,7,,,
764009,1979-07-24,6935055,483.436,,1979,7,,,
764010,1979-07-25,6935055,476.469,,1979,7,,,
764011,1979-07-26,6935055,469.07599999999996,,1979,7,,,
764012,1979-07-27,6935055,458.64599999999996,,1979,7,,,
764013,1979-07-28,6935055,450.08,,1979,7,,,
764014,1979-07-29,6935055,441.121,,1979,7,,,
764015,1979-07-30,6935055,429.79699999999997,,1979,7,,,
764016,1979-07-31,6935055,424.56800000000004,,1979,7,,,
764017,1979-08-01,6935055,420.783,,1979,8,,,
764018,1979-08-02,6935055,417.88300000000004,,1979,8,,,
764019,1979-08-03,6935055,414.60699999999997,,1979,8,,,
764020,1979-08-04,6935055,414.301,,1979,8,,,
764021,1979-08-05,6935055,414.181,,1979,8,,,
764022,1979-08-06,6935055,410.88199999999995,,1979,8,,,
764023,1979-08-07,6935055,405.51599999999996,,1979,8,,,
764024,1979-08-08,6935055,398.996,,1979,8,,,
764025,1979-08-09,6935055,401.287,,1979,8,,,
764026,1979-08-10,6935055,395.774,,1979,8,,,
764027,1979-08-11,6935055,403.673,,1979,8,,,
764028,1979-08-12,6935055,405.97,,1979,8,,,
764029,1979-08-13,6935055,408.077,,1979,8,,,
764030,1979-08-14,6935055,403.57199999999995,,1979,8,,,
764031,1979-08-15,6935055,398.685,,1979,8,,,
764032,1979-08-16,6935055,388.416,,1979,8,,,
764033,1979-08-17,6935055,388.66900000000004,,1979,8,,,
764034,1979-08-18,6935055,392.89099999999996,,1979,8,,,
764035,1979-08-19,6935055,394.42800000000005,,1979,8,,,
764036,1979-08-20,6935055,395.80699999999996,,1979,8,,,
764037,1979-08-21,6935055,395.704,,1979,8,,,
764038,1979-08-22,6935055,395.945,,1979,8,,,
764039,1979-08-23,6935055,399.98,,1979,8,,,
764040,1979-08-24,6935055,397.00800000000004,,1979,8,,,
764041,1979-08-25,6935055,395.14,,1979,8,,,
764042,1979-08-26,6935055,404.186,,1979,8,,,
764043,1979-08-27,6935055,408.09,,1979,8,,,
764044,1979-08-28,6935055,415.349,,1979,8,,,
764045,1979-08-29,6935055,417.059,,1979,8,,,
764046,1979-08-30,6935055,416.582,,1979,8,,,
764047,1979-08-31,6935055,417.251,,1979,8,,,
764048,1979-09-01,6935055,412.726,,1979,9,,,
764049,1979-09-02,6935055,406.019,,1979,9,,,
764050,1979-09-03,6935055,401.046,,1979,9,,,
764051,1979-09-04,6935055,393.211,,1979,9,,,
764052,1979-09-05,6935055,390.999,,1979,9,,,
764053,1979-09-06,6935055,384.772,,1979,9,,,
764054,1979-09-07,6935055,377.208,,1979,9,,,
764055,1979-09-08,6935055,366.996,,1979,9,,,
764056,1979-09-09,6935055,358.722,,1979,9,,,
764057,1979-09-10,6935055,353.63,,1979,9,,,
764058,1979-09-11,6935055,348.665,,1979,9,,,
764059,1979-09-12,6935055,344.089,,1979,9,,,
764060,1979-09-13,6935055,340.461,,1979,9,,,
764061,1979-09-14,6935055,335.332,,1979,9,,,
764062,1979-09-15,6935055,330.806,,1979,9,,,
764063,1979-09-16,6935055,327.897,,1979,9,,,
764064,1979-09-17,6935055,320.79,,1979,9,,,
764065,1979-09-18,6935055,314.649,,1979,9,,,
764066,1979-09-19,6935055,310.339,,1979,9,,,
764067,1979-09-20,6935055,304.673,,1979,9,,,
764068,1979-09-21,6935055,308.298,,1979,9,,,
764069,1979-09-22,6935055,326.337,,1979,9,,,
764070,1979-09-23,6935055,348.116,,1979,9,,,
764071,1979-09-24,6935055,363.99699999999996,,1979,9,,,
764072,1979-09-25,6935055,379.048,,1979,9,,,
764073,1979-09-26,6935055,389.786,,1979,9,,,
764074,1979-09-27,6935055,393.04400000000004,,1979,9,,,
764075,1979-09-28,6935055,392.465,,1979,9,,,
764076,1979-09-29,6935055,390.01300000000003,,1979,9,,,
764077,1979-09-30,6935055,386.05699999999996,,1979,9,,,
764078,1979-10-01,6935055,377.965,,1979,10,,,
764079,1979-10-02,6935055,373.837,,1979,10,,,
764080,1979-10-03,6935055,369.23,,1979,10,,,
764081,1979-10-04,6935055,363.102,,1979,10,,,
764082,1979-10-05,6935055,358.467,,1979,10,,,
764083,1979-10-06,6935055,362.788,,1979,10,,,
764084,1979-10-07,6935055,364.971,,1979,10,,,
764085,1979-10-08,6935055,360.837,,1979,10,,,
764086,1979-10-09,6935055,357.50699999999995,,1979,10,,,
764087,1979-10-10,6935055,353.348,,1979,10,,,
764088,1979-10-11,6935055,347.431,,1979,10,,,
764089,1979-10-12,6935055,341.63199999999995,,1979,10,,,
764090,1979-10-13,6935055,336.441,,1979,10,,,
764091,1979-10-14,6935055,331.97,,1979,10,,,
764092,1979-10-15,6935055,332.324,,1979,10,,,
764093,1979-10-16,6935055,339.097,,1979,10,,,
764094,1979-10-17,6935055,350.216,,1979,10,,,
764095,1979-10-18,6935055,361.54900000000004,,1979,10,,,
764096,1979-10-19,6935055,370.173,,1979,10,,,
764097,1979-10-20,6935055,374.459,,1979,10,,,
764098,1979-11-06,6935055,299.214,,1979,11,,,
764099,1979-11-07,6935055,310.547,,1979,11,,,
764100,1979-11-08,6935055,337.8640000000001,,1979,11,,,
764101,1979-11-09,6935055,365.375,,1979,11,,,
764102,1979-11-10,6935055,388.289,,1979,11,,,
764103,1979-11-11,6935055,400.06300000000016,,1979,11,,,
764104,1979-11-12,6935055,405.17699999999996,,1979,11,,,
764105,1979-11-13,6935055,409.32300000000004,,1979,11,,,
764106,1979-11-14,6935055,409.587,,1979,11,,,
764107,1979-11-15,6935055,413.97900000000004,,1979,11,,,
764108,1979-11-16,6935055,421.13300000000004,,1979,11,,,
764109,1979-11-17,6935055,420.184,,1979,11,,,
764110,1979-11-18,6935055,418.233,,1979,11,,,
764111,1979-11-19,6935055,411.73900000000003,,1979,11,,,
764112,1979-11-20,6935055,407.952,,1979,11,,,
764113,1979-11-21,6935055,407.25699999999995,,1979,11,,,
764114,1979-11-22,6935055,403.397,,1979,11,,,
764115,1979-11-23,6935055,396.418,,1979,11,,,
764116,1979-11-24,6935055,390.42199999999997,,1979,11,,,
764117,1979-11-25,6935055,385.295,,1979,11,,,
764118,1979-11-26,6935055,376.884,,1979,11,,,
764119,1979-11-27,6935055,372.001,,1979,11,,,
764120,1979-11-28,6935055,388.231,,1979,11,,,
764121,1979-11-29,6935055,407.67900000000003,,1979,11,,,
764122,1979-11-30,6935055,411.52,,1979,11,,,
764123,1979-12-01,6935055,405.227,,1979,12,,,
764124,1979-12-02,6935055,401.337,,1979,12,,,
764125,1979-12-03,6935055,396.2,,1979,12,,,
764126,1979-12-04,6935055,390.892,,1979,12,,,
764127,1979-12-05,6935055,386.522,,1979,12,,,
764128,1979-12-06,6935055,378.916,,1979,12,,,
764129,1979-12-07,6935055,374.611,,1979,12,,,
764130,1979-12-08,6935055,368.464,,1979,12,,,
764131,1979-12-09,6935055,359.462,,1979,12,,,
764132,1979-12-10,6935055,347.048,,1979,12,,,
764133,1979-12-11,6935055,341.24199999999996,,1979,12,,,
764134,1979-12-12,6935055,345.296,,1979,12,,,
764135,1979-12-13,6935055,359.298,,1979,12,,,
764136,1979-12-14,6935055,362.251,,1979,12,,,
764137,1979-12-15,6935055,363.207,,1979,12,,,
764138,1979-12-16,6935055,364.034,,1979,12,,,
