,date,station_no,discharge,water_level,year,month,delta1,delta2,delta3
525461,1978-08-18,6335601,74.8,,1978,8,,,
525462,1978-08-19,6335601,68.8,,1978,8,,,
525463,1978-08-20,6335601,68.0,,1978,8,,,
525464,1978-08-21,6335601,64.0,,1978,8,,,
525465,1978-08-22,6335601,63.4,,1978,8,,,
525466,1978-09-08,6335601,111.0,,1978,9,,,
525467,1978-09-09,6335601,71.7,,1978,9,,,
525468,1978-09-10,6335601,63.5,,1978,9,,,
525469,1978-09-11,6335601,77.1,,1978,9,,,
525470,1978-09-12,6335601,114.0,,1978,9,,,
525471,1978-09-13,6335601,100.0,,1978,9,,,
525472,1978-09-14,6335601,73.1,,1978,9,,,
525473,1978-09-15,6335601,69.9,,1978,9,,,
525474,1978-09-16,6335601,62.9,,1978,9,,,
525475,1978-09-17,6335601,57.1,,1978,9,,,
525476,1978-09-18,6335601,59.5,,1978,9,,,
525477,1978-09-19,6335601,53.8,,1978,9,,,
525478,1978-09-20,6335601,54.9,,1978,9,,,
525479,1978-09-21,6335601,50.3,,1978,9,,,
525480,1978-09-22,6335601,50.9,,1978,9,,,
525481,1978-09-23,6335601,53.9,,1978,9,,,
525482,1978-09-24,6335601,45.6,,1978,9,,,
525483,1978-09-25,6335601,51.2,,1978,9,,,
525484,1978-09-26,6335601,49.9,,1978,9,,,
525485,1978-09-27,6335601,47.2,,1978,9,,,
525486,1978-09-28,6335601,56.7,,1978,9,,,
525487,1978-09-29,6335601,93.0,,1978,9,,,
525488,1978-09-30,6335601,70.3,,1978,9,,,
525489,1978-10-01,6335601,55.0,,1978,10,,,
525490,1978-10-02,6335601,53.3,,1978,10,,,
525491,1978-10-03,6335601,56.0,,1978,10,,,
525492,1978-10-04,6335601,223.0,,1978,10,,,
525493,1978-10-05,6335601,213.0,,1978,10,,,
525494,1978-10-06,6335601,121.0,,1978,10,,,
525495,1978-10-07,6335601,88.6,,1978,10,,,
525496,1978-10-08,6335601,79.6,,1978,10,,,
525497,1978-10-09,6335601,71.1,,1978,10,,,
525498,1978-10-10,6335601,67.0,,1978,10,,,
525499,1978-10-11,6335601,61.2,,1978,10,,,
525500,1978-10-12,6335601,60.4,,1978,10,,,
525501,1978-10-13,6335601,56.6,,1978,10,,,
525502,1978-10-14,6335601,52.2,,1978,10,,,
525503,1978-10-15,6335601,47.5,,1978,10,,,
525504,1978-10-16,6335601,52.9,,1978,10,,,
525505,1978-10-17,6335601,73.4,,1978,10,,,
525506,1978-10-18,6335601,84.5,,1978,10,,,
525507,1978-10-19,6335601,66.3,,1978,10,,,
525508,1978-10-20,6335601,61.2,,1978,10,,,
525509,1978-10-21,6335601,56.2,,1978,10,,,
525510,1978-10-22,6335601,55.7,,1978,10,,,
525511,1978-10-23,6335601,68.3,,1978,10,,,
525512,1978-10-24,6335601,59.4,,1978,10,,,
525513,1978-10-25,6335601,58.4,,1978,10,,,
525514,1978-10-26,6335601,157.0,,1978,10,,,
525515,1978-10-27,6335601,117.0,,1978,10,,,
525516,1978-10-28,6335601,83.3,,1978,10,,,
525517,1978-10-29,6335601,71.4,,1978,10,,,
525518,1978-10-30,6335601,67.3,,1978,10,,,
525519,1978-10-31,6335601,60.6,,1978,10,,,
525520,1978-11-01,6335601,61.3,,1978,11,,,
525521,1978-11-02,6335601,57.5,,1978,11,,,
525522,1978-11-03,6335601,50.1,,1978,11,,,
525523,1978-11-04,6335601,54.9,,1978,11,,,
525524,1978-11-05,6335601,51.4,,1978,11,,,
525525,1978-11-06,6335601,51.6,,1978,11,,,
525526,1978-11-07,6335601,51.3,,1978,11,,,
525527,1978-11-08,6335601,47.8,,1978,11,,,
525528,1978-11-09,6335601,48.0,,1978,11,,,
525529,1978-11-10,6335601,47.1,,1978,11,,,
525530,1978-11-11,6335601,46.7,,1978,11,,,
525531,1978-11-12,6335601,46.4,,1978,11,,,
525532,1978-11-13,6335601,42.0,,1978,11,,,
525533,1978-11-14,6335601,47.2,,1978,11,,,
525534,1978-11-15,6335601,43.8,,1978,11,,,
525535,1978-11-16,6335601,46.3,,1978,11,,,
525536,1978-11-17,6335601,43.0,,1978,11,,,
525537,1978-11-18,6335601,44.2,,1978,11,,,
525538,1978-11-19,6335601,40.2,,1978,11,,,
525539,1978-11-20,6335601,45.9,,1978,11,,,
525540,1978-11-21,6335601,45.4,,1978,11,,,
525541,1978-11-22,6335601,41.9,,1978,11,,,
525542,1978-11-23,6335601,41.3,,1978,11,,,
525543,1978-11-24,6335601,38.2,,1978,11,,,
525544,1978-11-25,6335601,38.2,,1978,11,,,
525545,1978-11-26,6335601,41.0,,1978,11,,,
525546,1978-11-27,6335601,44.8,,1978,11,,,
525547,1978-11-28,6335601,45.8,,1978,11,,,
525548,1978-11-29,6335601,41.3,,1978,11,,,
525549,1978-11-30,6335601,43.4,,1978,11,,,
525550,1978-12-01,6335601,42.5,,1978,12,,,
525551,1978-12-02,6335601,40.3,,1978,12,,,
525552,1978-12-03,6335601,40.2,,1978,12,,,
525553,1978-12-04,6335601,37.5,,1978,12,,,
525554,1978-12-05,6335601,39.7,,1978,12,,,
525555,1978-12-06,6335601,39.8,,1978,12,,,
525556,1978-12-23,6335601,60.9,,1978,12,,,
525557,1978-12-24,6335601,71.0,,1978,12,,,
525558,1978-12-25,6335601,85.7,,1978,12,,,
525559,1978-12-26,6335601,88.3,,1978,12,,,
525560,1978-12-27,6335601,87.2,,1978,12,,,
525561,1978-12-28,6335601,82.2,,1978,12,,,
525562,1978-12-29,6335601,92.3,,1978,12,,,
525563,1978-12-30,6335601,180.0,,1978,12,,,
525564,1978-12-31,6335601,203.0,,1978,12,,,
525565,1979-01-01,6335601,284.0,,1979,1,,,
525566,1979-01-02,6335601,187.0,,1979,1,,,
525567,1979-01-03,6335601,141.0,,1979,1,,,
525568,1979-01-04,6335601,120.0,,1979,1,,,
525569,1979-01-05,6335601,106.0,,1979,1,,,
525570,1979-01-06,6335601,99.8,,1979,1,,,
525571,1979-01-07,6335601,83.2,,1979,1,,,
525572,1979-01-08,6335601,81.0,,1979,1,,,
525573,1979-01-09,6335601,90.6,,1979,1,,,
525574,1979-01-10,6335601,92.8,,1979,1,,,
525575,1979-01-11,6335601,91.7,,1979,1,,,
525576,1979-01-12,6335601,78.6,,1979,1,,,
525577,1979-01-13,6335601,73.8,,1979,1,,,
525578,1979-01-14,6335601,68.0,,1979,1,,,
525579,1979-01-15,6335601,64.5,,1979,1,,,
525580,1979-01-16,6335601,64.7,,1979,1,,,
525581,1979-01-17,6335601,64.1,,1979,1,,,
525582,1979-01-18,6335601,62.7,,1979,1,,,
525583,1979-01-19,6335601,59.9,,1979,1,,,
525584,1979-01-20,6335601,61.1,,1979,1,,,
525585,1979-01-21,6335601,56.6,,1979,1,,,
525586,1979-01-22,6335601,58.2,,1979,1,,,
525587,1979-01-23,6335601,75.5,,1979,1,,,
525588,1979-01-24,6335601,101.0,,1979,1,,,
525589,1979-01-25,6335601,87.5,,1979,1,,,
525590,1979-01-26,6335601,71.6,,1979,1,,,
525591,1979-01-27,6335601,81.8,,1979,1,,,
525592,1979-01-28,6335601,110.0,,1979,1,,,
525593,1979-01-29,6335601,106.0,,1979,1,,,
525594,1979-01-30,6335601,85.9,,1979,1,,,
525595,1979-01-31,6335601,86.1,,1979,1,,,
525596,1979-02-01,6335601,73.8,,1979,2,,,
525597,1979-02-02,6335601,126.0,,1979,2,,,
525598,1979-02-03,6335601,484.0,,1979,2,,,
525599,1979-02-04,6335601,252.0,,1979,2,,,
525600,1979-02-05,6335601,241.0,,1979,2,,,
525601,1979-02-06,6335601,320.0,,1979,2,,,
525602,1979-02-07,6335601,238.0,,1979,2,,,
525603,1979-02-08,6335601,472.0,,1979,2,,,
525604,1979-02-09,6335601,444.0,,1979,2,,,
525605,1979-02-10,6335601,432.0,,1979,2,,,
525606,1979-02-11,6335601,653.0,,1979,2,,,
525607,1979-02-12,6335601,515.0,,1979,2,,,
525608,1979-02-13,6335601,653.0,,1979,2,,,
525609,1979-02-14,6335601,523.0,,1979,2,,,
525610,1979-02-15,6335601,472.0,,1979,2,,,
525611,1979-02-16,6335601,371.0,,1979,2,,,
525612,1979-02-17,6335601,357.0,,1979,2,,,
525613,1979-02-18,6335601,292.0,,1979,2,,,
525614,1979-02-19,6335601,247.0,,1979,2,,,
525615,1979-02-20,6335601,213.0,,1979,2,,,
525616,1979-02-21,6335601,185.0,,1979,2,,,
525617,1979-02-22,6335601,171.0,,1979,2,,,
525618,1979-02-23,6335601,155.0,,1979,2,,,
525619,1979-02-24,6335601,144.0,,1979,2,,,
525620,1979-02-25,6335601,127.0,,1979,2,,,
525621,1979-02-26,6335601,127.0,,1979,2,,,
525622,1979-02-27,6335601,117.0,,1979,2,,,
525623,1979-02-28,6335601,108.0,,1979,2,,,
525624,1979-03-01,6335601,100.0,,1979,3,,,
525625,1979-03-02,6335601,94.4,,1979,3,,,
525626,1979-03-03,6335601,95.2,,1979,3,,,
525627,1979-03-04,6335601,100.0,,1979,3,,,
525628,1979-03-05,6335601,129.0,,1979,3,,,
525629,1979-03-06,6335601,130.0,,1979,3,,,
525630,1979-03-07,6335601,129.0,,1979,3,,,
525631,1979-03-08,6335601,130.0,,1979,3,,,
525632,1979-03-09,6335601,120.0,,1979,3,,,
525633,1979-03-10,6335601,147.0,,1979,3,,,
525634,1979-03-11,6335601,229.0,,1979,3,,,
525635,1979-03-12,6335601,733.0,,1979,3,,,
525636,1979-03-13,6335601,565.0,,1979,3,,,
525637,1979-03-14,6335601,400.0,,1979,3,,,
525638,1979-03-15,6335601,314.0,,1979,3,,,
525639,1979-03-16,6335601,339.0,,1979,3,,,
525640,1979-03-17,6335601,314.0,,1979,3,,,
525641,1979-03-18,6335601,240.0,,1979,3,,,
525642,1979-03-19,6335601,203.0,,1979,3,,,
525643,1979-03-20,6335601,188.0,,1979,3,,,
525644,1979-03-21,6335601,176.0,,1979,3,,,
525645,1979-03-22,6335601,166.0,,1979,3,,,
525646,1979-04-08,6335601,141.0,,1979,4,,,
525647,1979-04-09,6335601,122.0,,1979,4,,,
525648,1979-04-10,6335601,120.0,,1979,4,,,
525649,1979-04-11,6335601,115.0,,1979,4,,,
525650,1979-04-12,6335601,113.0,,1979,4,,,
525651,1979-04-13,6335601,106.0,,1979,4,,,
525652,1979-04-14,6335601,100.0,,1979,4,,,
525653,1979-04-15,6335601,104.0,,1979,4,,,
525654,1979-04-16,6335601,104.0,,1979,4,,,
525655,1979-04-17,6335601,198.0,,1979,4,,,
525656,1979-04-18,6335601,133.0,,1979,4,,,
525657,1979-04-19,6335601,118.0,,1979,4,,,
525658,1979-04-20,6335601,110.0,,1979,4,,,
525659,1979-04-21,6335601,126.0,,1979,4,,,
525660,1979-04-22,6335601,127.0,,1979,4,,,
525661,1979-04-23,6335601,117.0,,1979,4,,,
525662,1979-04-24,6335601,139.0,,1979,4,,,
525663,1979-04-25,6335601,136.0,,1979,4,,,
525664,1979-04-26,6335601,114.0,,1979,4,,,
525665,1979-04-27,6335601,193.0,,1979,4,,,
525666,1979-04-28,6335601,185.0,,1979,4,,,
525667,1979-04-29,6335601,152.0,,1979,4,,,
525668,1979-04-30,6335601,139.0,,1979,4,,,
525669,1979-05-01,6335601,170.0,,1979,5,,,
525670,1979-05-02,6335601,152.0,,1979,5,,,
525671,1979-05-03,6335601,162.0,,1979,5,,,
525672,1979-05-04,6335601,162.0,,1979,5,,,
525673,1979-05-05,6335601,141.0,,1979,5,,,
525674,1979-05-06,6335601,133.0,,1979,5,,,
525675,1979-05-07,6335601,115.0,,1979,5,,,
525676,1979-05-08,6335601,107.0,,1979,5,,,
525677,1979-05-09,6335601,104.0,,1979,5,,,
525678,1979-05-10,6335601,97.1,,1979,5,,,
525679,1979-05-11,6335601,97.1,,1979,5,,,
525680,1979-05-12,6335601,127.0,,1979,5,,,
525681,1979-05-13,6335601,108.0,,1979,5,,,
525682,1979-05-14,6335601,93.5,,1979,5,,,
525683,1979-05-15,6335601,89.2,,1979,5,,,
525684,1979-05-16,6335601,90.1,,1979,5,,,
525685,1979-05-17,6335601,82.5,,1979,5,,,
525686,1979-05-18,6335601,81.4,,1979,5,,,
525687,1979-05-19,6335601,76.1,,1979,5,,,
525688,1979-05-20,6335601,76.0,,1979,5,,,
525689,1979-05-21,6335601,73.6,,1979,5,,,
525690,1979-05-22,6335601,72.2,,1979,5,,,
525691,1979-05-23,6335601,75.7,,1979,5,,,
525692,1979-05-24,6335601,66.2,,1979,5,,,
525693,1979-05-25,6335601,71.1,,1979,5,,,
525694,1979-05-26,6335601,64.2,,1979,5,,,
525695,1979-05-27,6335601,71.3,,1979,5,,,
525696,1979-05-28,6335601,77.0,,1979,5,,,
525697,1979-05-29,6335601,63.4,,1979,5,,,
525698,1979-05-30,6335601,59.5,,1979,5,,,
525699,1979-05-31,6335601,59.7,,1979,5,,,
525700,1979-06-01,6335601,62.0,,1979,6,,,
525701,1979-06-02,6335601,58.0,,1979,6,,,
525702,1979-06-03,6335601,54.8,,1979,6,,,
525703,1979-06-04,6335601,75.8,,1979,6,,,
525704,1979-06-05,6335601,73.6,,1979,6,,,
525705,1979-06-06,6335601,65.5,,1979,6,,,
525706,1979-06-07,6335601,79.9,,1979,6,,,
525707,1979-06-08,6335601,66.1,,1979,6,,,
525708,1979-06-09,6335601,54.0,,1979,6,,,
525709,1979-06-10,6335601,64.7,,1979,6,,,
525710,1979-06-11,6335601,84.9,,1979,6,,,
525711,1979-06-12,6335601,91.1,,1979,6,,,
525712,1979-06-13,6335601,88.7,,1979,6,,,
525713,1979-06-14,6335601,62.3,,1979,6,,,
525714,1979-06-15,6335601,66.1,,1979,6,,,
525715,1979-06-16,6335601,60.5,,1979,6,,,
525716,1979-06-17,6335601,66.5,,1979,6,,,
525717,1979-06-18,6335601,55.5,,1979,6,,,
525718,1979-06-19,6335601,58.7,,1979,6,,,
525719,1979-06-20,6335601,54.8,,1979,6,,,
525720,1979-06-21,6335601,49.8,,1979,6,,,
525721,1979-06-22,6335601,70.9,,1979,6,,,
525722,1979-06-23,6335601,60.4,,1979,6,,,
525723,1979-06-24,6335601,62.0,,1979,6,,,
525724,1979-06-25,6335601,53.0,,1979,6,,,
525725,1979-06-26,6335601,52.4,,1979,6,,,
525726,1979-06-27,6335601,52.0,,1979,6,,,
525727,1979-06-28,6335601,56.7,,1979,6,,,
525728,1979-06-29,6335601,45.8,,1979,6,,,
525729,1979-06-30,6335601,48.0,,1979,6,,,
525730,1979-07-01,6335601,44.3,,1979,7,,,
525731,1979-07-02,6335601,45.4,,1979,7,,,
525732,1979-07-03,6335601,46.1,,1979,7,,,
525733,1979-07-04,6335601,43.6,,1979,7,,,
525734,1979-07-05,6335601,45.0,,1979,7,,,
525735,1979-07-06,6335601,42.1,,1979,7,,,
525736,1979-07-23,6335601,37.9,,1979,7,,,
525737,1979-07-24,6335601,36.4,,1979,7,,,
525738,1979-07-25,6335601,36.3,,1979,7,,,
525739,1979-07-26,6335601,34.7,,1979,7,,,
525740,1979-07-27,6335601,35.0,,1979,7,,,
525741,1979-07-28,6335601,33.5,,1979,7,,,
525742,1979-07-29,6335601,32.0,,1979,7,,,
525743,1979-07-30,6335601,36.0,,1979,7,,,
525744,1979-07-31,6335601,61.0,,1979,7,,,
525745,1979-08-01,6335601,45.1,,1979,8,,,
525746,1979-08-02,6335601,40.6,,1979,8,,,
525747,1979-08-03,6335601,44.2,,1979,8,,,
525748,1979-08-04,6335601,37.5,,1979,8,,,
525749,1979-08-05,6335601,36.7,,1979,8,,,
525750,1979-08-06,6335601,31.1,,1979,8,,,
525751,1979-08-07,6335601,31.8,,1979,8,,,
525752,1979-08-08,6335601,30.2,,1979,8,,,
525753,1979-08-09,6335601,49.1,,1979,8,,,
525754,1979-08-10,6335601,51.3,,1979,8,,,
525755,1979-08-11,6335601,61.2,,1979,8,,,
525756,1979-08-12,6335601,40.2,,1979,8,,,
525757,1979-08-13,6335601,34.2,,1979,8,,,
525758,1979-08-14,6335601,30.7,,1979,8,,,
525759,1979-08-15,6335601,32.1,,1979,8,,,
525760,1979-08-16,6335601,31.7,,1979,8,,,
525761,1979-08-17,6335601,30.0,,1979,8,,,
525762,1979-08-18,6335601,53.3,,1979,8,,,
525763,1979-08-19,6335601,41.2,,1979,8,,,
525764,1979-08-20,6335601,49.9,,1979,8,,,
525765,1979-08-21,6335601,40.0,,1979,8,,,
525766,1979-08-22,6335601,30.7,,1979,8,,,
525767,1979-08-23,6335601,52.2,,1979,8,,,
525768,1979-08-24,6335601,40.0,,1979,8,,,
525769,1979-08-25,6335601,39.4,,1979,8,,,
525770,1979-08-26,6335601,69.7,,1979,8,,,
525771,1979-08-27,6335601,53.5,,1979,8,,,
525772,1979-08-28,6335601,46.2,,1979,8,,,
525773,1979-08-29,6335601,33.4,,1979,8,,,
525774,1979-08-30,6335601,32.8,,1979,8,,,
525775,1979-08-31,6335601,34.0,,1979,8,,,
525776,1979-09-01,6335601,29.8,,1979,9,,,
525777,1979-09-02,6335601,27.8,,1979,9,,,
525778,1979-09-03,6335601,79.0,,1979,9,,,
525779,1979-09-04,6335601,60.8,,1979,9,,,
525780,1979-09-05,6335601,37.2,,1979,9,,,
525781,1979-09-06,6335601,34.9,,1979,9,,,
525782,1979-09-07,6335601,36.0,,1979,9,,,
525783,1979-09-08,6335601,28.3,,1979,9,,,
525784,1979-09-09,6335601,41.9,,1979,9,,,
525785,1979-09-10,6335601,37.5,,1979,9,,,
525786,1979-09-11,6335601,35.5,,1979,9,,,
525787,1979-09-12,6335601,34.4,,1979,9,,,
525788,1979-09-13,6335601,33.5,,1979,9,,,
525789,1979-09-14,6335601,42.6,,1979,9,,,
525790,1979-09-15,6335601,39.6,,1979,9,,,
525791,1979-09-16,6335601,34.5,,1979,9,,,
525792,1979-09-17,6335601,30.1,,1979,9,,,
525793,1979-09-18,6335601,30.0,,1979,9,,,
525794,1979-09-19,6335601,29.4,,1979,9,,,
525795,1979-09-20,6335601,32.1,,1979,9,,,
525796,1979-09-21,6335601,42.7,,1979,9,,,
525797,1979-09-22,6335601,50.7,,1979,9,,,
525798,1979-09-23,6335601,39.1,,1979,9,,,
525799,1979-09-24,6335601,38.8,,1979,9,,,
525800,1979-09-25,6335601,38.9,,1979,9,,,
525801,1979-09-26,6335601,36.7,,1979,9,,,
525802,1979-09-27,6335601,35.3,,1979,9,,,
525803,1979-09-28,6335601,30.8,,1979,9,,,
525804,1979-09-29,6335601,32.0,,1979,9,,,
525805,1979-09-30,6335601,27.7,,1979,9,,,
525806,1979-10-01,6335601,31.5,,1979,10,,,
525807,1979-10-02,6335601,29.6,,1979,10,,,
525808,1979-10-03,6335601,29.3,,1979,10,,,
525809,1979-10-04,6335601,29.4,,1979,10,,,
525810,1979-10-05,6335601,29.7,,1979,10,,,
525811,1979-10-06,6335601,21.7,,1979,10,,,
525812,1979-10-07,6335601,27.9,,1979,10,,,
525813,1979-10-08,6335601,31.7,,1979,10,,,
525814,1979-10-09,6335601,25.7,,1979,10,,,
525815,1979-10-10,6335601,26.6,,1979,10,,,
525816,1979-10-11,6335601,31.0,,1979,10,,,
525817,1979-10-12,6335601,25.7,,1979,10,,,
525818,1979-10-13,6335601,25.9,,1979,10,,,
525819,1979-10-14,6335601,24.9,,1979,10,,,
525820,1979-10-15,6335601,30.2,,1979,10,,,
525821,1979-10-16,6335601,28.5,,1979,10,,,
525822,1979-10-17,6335601,43.9,,1979,10,,,
525823,1979-10-18,6335601,26.5,,1979,10,,,
525824,1979-10-19,6335601,26.4,,1979,10,,,
525825,1979-10-20,6335601,24.7,,1979,10,,,
525826,1979-11-06,6335601,97.1,,1979,11,,,
525827,1979-11-07,6335601,318.0,,1979,11,,,
525828,1979-11-08,6335601,174.0,,1979,11,,,
525829,1979-11-09,6335601,107.0,,1979,11,,,
525830,1979-11-10,6335601,79.7,,1979,11,,,
525831,1979-11-11,6335601,68.0,,1979,11,,,
525832,1979-11-12,6335601,60.4,,1979,11,,,
525833,1979-11-13,6335601,66.1,,1979,11,,,
525834,1979-11-14,6335601,77.9,,1979,11,,,
525835,1979-11-15,6335601,91.3,,1979,11,,,
525836,1979-11-16,6335601,127.0,,1979,11,,,
525837,1979-11-17,6335601,78.9,,1979,11,,,
525838,1979-11-18,6335601,62.7,,1979,11,,,
525839,1979-11-19,6335601,62.2,,1979,11,,,
525840,1979-11-20,6335601,61.1,,1979,11,,,
525841,1979-11-21,6335601,68.1,,1979,11,,,
525842,1979-11-22,6335601,57.4,,1979,11,,,
525843,1979-11-23,6335601,57.9,,1979,11,,,
525844,1979-11-24,6335601,51.1,,1979,11,,,
525845,1979-11-25,6335601,48.4,,1979,11,,,
525846,1979-11-26,6335601,51.3,,1979,11,,,
525847,1979-11-27,6335601,108.0,,1979,11,,,
525848,1979-11-28,6335601,160.0,,1979,11,,,
525849,1979-11-29,6335601,106.0,,1979,11,,,
525850,1979-11-30,6335601,77.7,,1979,11,,,
525851,1979-12-01,6335601,73.5,,1979,12,,,
525852,1979-12-02,6335601,65.0,,1979,12,,,
525853,1979-12-03,6335601,60.7,,1979,12,,,
525854,1979-12-04,6335601,58.2,,1979,12,,,
525855,1979-12-05,6335601,49.4,,1979,12,,,
525856,1979-12-06,6335601,52.7,,1979,12,,,
525857,1979-12-07,6335601,48.7,,1979,12,,,
525858,1979-12-08,6335601,49.6,,1979,12,,,
525859,1979-12-09,6335601,49.5,,1979,12,,,
525860,1979-12-10,6335601,75.1,,1979,12,,,
525861,1979-12-11,6335601,147.0,,1979,12,,,
525862,1979-12-12,6335601,191.0,,1979,12,,,
525863,1979-12-13,6335601,198.0,,1979,12,,,
525864,1979-12-14,6335601,141.0,,1979,12,,,
525865,1979-12-15,6335601,155.0,,1979,12,,,
525866,1979-12-16,6335601,201.0,,1979,12,,,
525867,1979-12-17,6335601,171.0,,1979,12,,,
525868,1979-12-18,6335601,312.0,,1979,12,,,
525869,1979-12-19,6335601,227.0,,1979,12,,,
525870,1979-12-20,6335601,203.0,,1979,12,,,
525871,1979-12-21,6335601,155.0,,1979,12,,,
525872,1979-12-22,6335601,138.0,,1979,12,,,
525873,1979-12-23,6335601,135.0,,1979,12,,,
525874,1979-12-24,6335601,124.0,,1979,12,,,
525875,1979-12-25,6335601,106.0,,1979,12,,,
525876,1979-12-26,6335601,100.0,,1979,12,,,
525877,1979-12-27,6335601,82.1,,1979,12,,,
525878,1979-12-28,6335601,86.1,,1979,12,,,
525879,1979-12-29,6335601,90.8,,1979,12,,,
525880,1979-12-30,6335601,91.9,,1979,12,,,
525881,1979-12-31,6335601,85.9,,1979,12,,,
525882,1980-01-01,6335601,77.0,,1980,1,,,
525883,1980-01-02,6335601,75.5,,1980,1,,,
525884,1980-01-03,6335601,70.7,,1980,1,,,
525885,1980-01-04,6335601,69.9,,1980,1,,,
525886,1980-01-05,6335601,87.2,,1980,1,,,
525887,1980-01-06,6335601,111.0,,1980,1,,,
525888,1980-01-07,6335601,142.0,,1980,1,,,
525889,1980-01-08,6335601,132.0,,1980,1,,,
525890,1980-01-09,6335601,113.0,,1980,1,,,
525891,1980-01-10,6335601,101.0,,1980,1,,,
525892,1980-01-11,6335601,85.2,,1980,1,,,
525893,1980-01-12,6335601,74.2,,1980,1,,,
525894,1980-01-13,6335601,72.4,,1980,1,,,
525895,1980-01-14,6335601,66.0,,1980,1,,,
525896,1980-01-15,6335601,67.4,,1980,1,,,
525897,1980-01-16,6335601,65.1,,1980,1,,,
525898,1980-01-17,6335601,64.4,,1980,1,,,
525899,1980-01-18,6335601,59.6,,1980,1,,,
525900,1980-01-19,6335601,65.5,,1980,1,,,
525901,1980-01-20,6335601,50.0,,1980,1,,,
525902,1980-01-21,6335601,59.2,,1980,1,,,
525903,1980-01-22,6335601,79.3,,1980,1,,,
525904,1980-01-23,6335601,98.0,,1980,1,,,
525905,1980-01-24,6335601,135.0,,1980,1,,,
525906,1980-01-25,6335601,152.0,,1980,1,,,
525907,1980-01-26,6335601,110.0,,1980,1,,,
525908,1980-01-27,6335601,61.1,,1980,1,,,
525909,1980-01-28,6335601,78.0,,1980,1,,,
525910,1980-01-29,6335601,76.8,,1980,1,,,
525911,1980-01-30,6335601,82.4,,1980,1,,,
525912,1980-01-31,6335601,142.0,,1980,1,,,
525913,1980-02-01,6335601,409.0,,1980,2,,,
525914,1980-02-02,6335601,256.0,,1980,2,,,
525915,1980-02-03,6335601,245.0,,1980,2,,,
525916,1980-02-20,6335601,110.0,,1980,2,,,
525917,1980-02-21,6335601,107.0,,1980,2,,,
525918,1980-02-22,6335601,103.0,,1980,2,,,
525919,1980-02-23,6335601,94.9,,1980,2,,,
525920,1980-02-24,6335601,91.4,,1980,2,,,
525921,1980-02-25,6335601,93.1,,1980,2,,,
525922,1980-02-26,6335601,86.7,,1980,2,,,
525923,1980-02-27,6335601,83.7,,1980,2,,,
525924,1980-02-28,6335601,80.0,,1980,2,,,
525925,1980-02-29,6335601,75.6,,1980,2,,,
525926,1980-03-01,6335601,75.7,,1980,3,,,
525927,1980-03-02,6335601,72.9,,1980,3,,,
525928,1980-03-03,6335601,72.6,,1980,3,,,
525929,1980-03-04,6335601,71.9,,1980,3,,,
525930,1980-03-05,6335601,67.5,,1980,3,,,
525931,1980-03-06,6335601,71.3,,1980,3,,,
525932,1980-03-07,6335601,82.0,,1980,3,,,
525933,1980-03-08,6335601,73.0,,1980,3,,,
525934,1980-03-09,6335601,74.8,,1980,3,,,
525935,1980-03-10,6335601,75.6,,1980,3,,,
525936,1980-03-11,6335601,78.7,,1980,3,,,
525937,1980-03-12,6335601,68.6,,1980,3,,,
525938,1980-03-13,6335601,72.2,,1980,3,,,
525939,1980-03-14,6335601,70.9,,1980,3,,,
525940,1980-03-15,6335601,65.4,,1980,3,,,
525941,1980-03-16,6335601,62.8,,1980,3,,,
525942,1980-03-17,6335601,61.8,,1980,3,,,
525943,1980-03-18,6335601,65.0,,1980,3,,,
525944,1980-03-19,6335601,60.2,,1980,3,,,
525945,1980-03-20,6335601,59.5,,1980,3,,,
525946,1980-03-21,6335601,59.3,,1980,3,,,
525947,1980-03-22,6335601,59.6,,1980,3,,,
525948,1980-03-23,6335601,59.0,,1980,3,,,
525949,1980-03-24,6335601,53.1,,1980,3,,,
525950,1980-03-25,6335601,57.4,,1980,3,,,
525951,1980-03-26,6335601,59.8,,1980,3,,,
525952,1980-03-27,6335601,61.4,,1980,3,,,
525953,1980-03-28,6335601,74.7,,1980,3,,,
525954,1980-03-29,6335601,70.1,,1980,3,,,
525955,1980-03-30,6335601,70.3,,1980,3,,,
525956,1980-03-31,6335601,75.8,,1980,3,,,
525957,1980-04-01,6335601,162.0,,1980,4,,,
525958,1980-04-02,6335601,231.0,,1980,4,,,
525959,1980-04-03,6335601,170.0,,1980,4,,,
525960,1980-04-04,6335601,205.0,,1980,4,,,
525961,1980-04-05,6335601,174.0,,1980,4,,,
525962,1980-04-06,6335601,146.0,,1980,4,,,
525963,1980-04-07,6335601,132.0,,1980,4,,,
525964,1980-04-08,6335601,132.0,,1980,4,,,
525965,1980-04-09,6335601,136.0,,1980,4,,,
525966,1980-04-10,6335601,138.0,,1980,4,,,
525967,1980-04-11,6335601,126.0,,1980,4,,,
525968,1980-04-12,6335601,114.0,,1980,4,,,
525969,1980-04-13,6335601,113.0,,1980,4,,,
525970,1980-04-14,6335601,106.0,,1980,4,,,
525971,1980-04-15,6335601,99.5,,1980,4,,,
525972,1980-04-16,6335601,97.6,,1980,4,,,
525973,1980-04-17,6335601,89.6,,1980,4,,,
525974,1980-04-18,6335601,88.2,,1980,4,,,
525975,1980-04-19,6335601,91.8,,1980,4,,,
525976,1980-04-20,6335601,86.9,,1980,4,,,
525977,1980-04-21,6335601,94.0,,1980,4,,,
